7
x, y
-0.0, 0.0
-0.0, 8.58899974822998
-0.0, 17.0
-2.4539999961853027, 17.5
-15.0, 17.5
-20.829999923706055, 17.5
-16.83300018310547, 22.0
time, x, y, lookahead, heading, goal_point_x, goal_point_y, path_circle_radius, path_circle_x, path_circle_y, path_segment_num, closestPoint_x, closestPoint_y
7.759999752044678, -17.162870407104492, 21.586729049682617, 2.572295665740967, -0.7142051458358765, -15.475444793701172, 23.528396606445312, -995.6136474609375, 735.1012573242188, -630.5261840820312, 5.0, -17.18366813659668, 21.605201721191406
7.779999732971191, -17.13290786743164, 21.621280670166016, 2.5276987552642822, -0.714427649974823, -15.474691390991211, 23.52924346923828, -1123.7105712890625, 831.7772216796875, -714.5560913085938, 5.0, -17.15329933166504, 21.639392852783203
7.799999713897705, -17.1041316986084, 21.654462814331055, 2.4919331073760986, -0.714427649974823, -15.469278335571289, 23.53533935546875, -1057.2481689453125, 781.5968627929688, -670.9813232421875, 5.0, -17.124134063720703, 21.672229766845703
7.819999694824219, -17.076698303222656, 21.686098098754883, 2.451622247695923, -0.714427649974823, -15.468242645263672, 23.5365047454834, -1017.1673583984375, 751.3450927734375, -644.6915283203125, 5.0, -17.096328735351562, 21.703533172607422
7.839999675750732, -17.050607681274414, 21.716184616088867, 2.411290407180786, -0.714427649974823, -15.46858024597168, 23.53612518310547, -986.524658203125, 728.2221069335938, -624.58642578125, 5.0, -17.069883346557617, 21.733306884765625
7.859999656677246, -17.025976181030273, 21.744577407836914, 2.367349624633789, -0.7146121859550476, -15.472801208496094, 23.5313720703125, -1163.064453125, 861.468017578125, -740.3832397460938, 5.0, -17.044923782348633, 21.76140785217285
7.87999963760376, -17.002565383911133, 21.771564483642578, 2.3307461738586426, -0.7146121859550476, -15.473386764526367, 23.53071403503418, -1132.6986083984375, 838.5553588867188, -720.458251953125, 5.0, -17.02120018005371, 21.788116455078125
7.899999618530273, -16.98050308227539, 21.796995162963867, 2.290313959121704, -0.7146121859550476, -15.477880477905273, 23.525653839111328, -1131.5963134765625, 837.7447509765625, -719.7105102539062, 5.0, -16.998844146728516, 21.81328582763672
7.919999599456787, -16.959793090820312, 21.82086753845215, 2.249830961227417, -0.7146121859550476, -15.48377799987793, 23.519014358520508, -1143.9537353515625, 847.0994262695312, -727.7841796875, 5.0, -16.97785758972168, 21.836912155151367
7.940000057220459, -16.94043731689453, 21.84317970275879, 2.209289073944092, -0.7146121859550476, -15.491086959838867, 23.510784149169922, -1171.1807861328125, 867.68408203125, -745.60302734375, 5.0, -16.95824432373047, 21.85899543762207
7.960000038146973, -16.922439575195312, 21.86392593383789, 2.1686718463897705, -0.7146121859550476, -15.499822616577148, 23.50094985961914, -1219.5518798828125, 904.2380981445312, -777.2786865234375, 5.0, -16.940006256103516, 21.879528045654297
7.980000019073486, -16.905803680419922, 21.883102416992188, 2.1279568672180176, -0.7146121859550476, -15.510002136230469, 23.489490509033203, -1295.87451171875, 961.9032592773438, -827.2719116210938, 5.0, -16.923147201538086, 21.898508071899414
8.0, -16.890533447265625, 21.90070343017578, 2.0871384143829346, -0.7146121859550476, -15.521636962890625, 23.476390838623047, -1413.56787109375, 1050.8155517578125, -904.3759155273438, 5.0, -16.90767478942871, 21.91592788696289
8.019999504089355, -16.876636505126953, 21.916723251342773, 2.046175241470337, -0.7146121859550476, NaN, NaN, -1413.56787109375, 1050.8294677734375, -904.35986328125, 5.0, -16.893590927124023, 21.93178367614746
8.039999961853027, -16.876636505126953, 21.916723251342773, 2.046175241470337, -0.7146121859550476, NaN, NaN, -1413.56787109375, 1050.8294677734375, -904.35986328125, 5.0, -16.893590927124023, 21.93178367614746
8.059999465942383, -16.876636505126953, 21.916723251342773, 2.046175241470337, -0.7146121859550476, NaN, NaN, -1413.56787109375, 1050.8294677734375, -904.35986328125, 5.0, -16.893590927124023, 21.93178367614746
8.079999923706055, -16.876636505126953, 21.916723251342773, 2.046175241470337, -0.7146121859550476, NaN, NaN, -1413.56787109375, 1050.8294677734375, -904.35986328125, 5.0, -16.893590927124023, 21.93178367614746
8.09999942779541, -16.876636505126953, 21.916723251342773, 2.046175241470337, -0.7146121859550476, NaN, NaN, -1413.56787109375, 1050.8294677734375, -904.35986328125, 5.0, -16.893590927124023, 21.93178367614746
